index,target
1920,0.11708638013163658
5888,0.18088788735657457
6533,0.030837852491198636
13072,0.36469728285380554
16027,0.18291902183263198
10874,0.17433968212826068
2602,0.2036396106221594
9382,0.07942852765370734
9017,0.008018518761237381
14179,0.03535102388602279
6701,0.04615232117831464
17506,0.5356969973723309
16543,0.11866725135447337
13190,0.18278604382386948
9175,0.32675280231677456
17907,0.2768564983098706
15727,0.39358116545119237
4955,0.060263892856594614
8018,0.2928270029361088
7862,0.02086212651875663
6049,0.5462362174911799
14636,0.5270808332037512
15100,0.2692371778029494
17168,0.186253652379212
1984,0.15196484359052942
6948,0.13497758875115173
13044,0.734412713223252
15605,0.3775480886668663
10994,0.5457515319845153
8579,0.051950724154561034
2778,0.02137077406977944
16693,0.01677048557150984
3826,0.5027416564479016
13353,0.0994711269508477
3948,0.14657280414135715
9108,0.04414722699442464
17843,0.40850753706542253
9686,0.3243413169190703
16176,0.7661301991333738
3173,0.13224714591382014
13220,0.1700175968048478
7677,0.15141615062406133
16107,0.13257593866058848
8054,0.41084455620985383
9251,0.04609149753248626
8915,0.3332262400535842
8313,0.1830270773612513
8956,0.28864126134348567
15380,0.31416697011286215
15873,0.0237646545500253
1669,0.1169448947798738
12627,0.5276673114339224
17368,0.7446025525488473
16333,0.7198671992404124
5865,0.12831382028565963
7713,0.44083823142789924
6075,0.20874850754024388
18633,0.2596080532578103
686,0.02549167729762014
13635,0.44798583742457176
2376,0.1283358740973169
4153,0.2823566835918775
2719,0.08835792754125665
7042,0.5890612345030813
12459,0.05355212268074616
16325,0.7501621192094894
7465,0.344091430115369
12395,0.12153800337637699
1034,0.4794042078981677
3204,0.0731107004229603
9198,0.3987708028782546
9225,0.8390812440283963
13469,-0.09910580272179603
2143,0.1051354913199577
11840,0.09490264430085449
13622,0.5809754245850065
8328,0.048248569926491514
5726,0.12439124877576146
8879,0.40556867268687685
3830,0.5616740331719972
7281,0.624090528593293
13401,0.5662545958658343
11500,0.12017789421659775
15824,0.32378898519260796
10690,0.1208042014599
3626,0.06320590299272844
17752,0.16011142544669266
15367,0.11477708431829114
14504,0.18375254943654967
9030,0.5230774214302583
15010,0.36862563572515034
7812,0.2508480244162117
2633,0.1370727636860355
162,0.08323856939248953
15786,0.15995665333691206
9798,0.09609100364878898
5741,-0.0019674832177181134
771,0.05576640603193933
14741,0.17274373781240893
2221,0.5127429571120231
13722,0.09619912865958075
8532,0.16452529282525202
2697,0.29371325929037767
7564,0.39797109924766055
3751,0.40258657760529415
17499,0.28396696755478384
4138,0.041060394299473224
3101,0.5580590472306577
6785,0.33009449736630364
1353,0.022715925811260473
18086,0.647665282003607
6595,0.12512655207880086
14076,0.4020981695186102
8110,0.214567821916878
2259,0.47804971987514233
892,0.007002813983940537
10009,0.3879151201958507
6353,0.02197354792625761
11288,0.20474194830219716
9520,0.14856912960093638
18188,0.18166326276181344
5327,0.15929277269453745
14496,0.5161983783437996
6278,0.09721265963961928
17984,0.07767346932043473
1602,-0.13771060115088518
7994,0.6415287681813138
5218,0.38714539644035817
444,0.11601383820818889
578,0.2635881252174022
13163,0.038727221311402715
14540,0.2932485746943459
14050,0.539963594004812
19109,0.4882762768960361
17080,0.3066128225948887
5543,0.2652690459929826
472,0.4971412972602123
13964,0.0789829885978261
10434,0.4556291706743307
17685,0.16240815757966942
17020,0.2414978863406541
13445,0.3968790271640909
7756,0.12127905265425687
1750,0.17806060482256209
13611,-0.05213424371816511
11782,0.4822234209421736
8849,0.06709039141056433
3076,0.5850297251090276
17303,0.1300722567317409
11579,0.17850083674871015
6110,0.1654473301420734
18670,0.07488204293520895
12536,0.014285732087968184
16731,-0.0686343540244081
9493,0.603955713658332
15981,0.0362713073835228
4077,0.4130342384390068
5220,-0.026441924267945227
5719,0.5656100052151479
7850,-0.08677099799030286
10153,0.3673645677430955
4685,0.08611835828098413
2487,0.12183024152075234
4972,0.5085350681714477
8507,0.41248852627043775
8381,0.19512178469591007
8677,0.028846351257519776
3337,0.4321465496474225
14118,0.308245465240121
17667,0.5710893579271767
16213,0.10212522215587472
7116,0.4934595506419396
7245,0.27061952676517287
14527,0.3487810024869037
10376,0.11091539746376056
3100,0.008714948376221776
10083,0.1023391093760464
13928,0.21307676044527823
2342,0.4053888743120914
226,0.18548963499033383
13585,0.5431521136134935
1470,0.3781158103835286
11261,0.05291377754843052
15287,0.37934484364286913
13455,0.4409466910787584
5432,0.3331854956825382
14784,0.1515014764479059
10796,0.1848631748053492
6966,-0.008819034670425108
1080,0.3881996419946237
12726,0.7889501153939149
9927,0.11370303352913613
9630,0.5841852297832482
6940,0.592662858170851
15717,-0.001189326807841895
11858,0.12914882985833498
2438,0.056230198050864044
17508,0.5422990544387821
12734,0.5588391961294993
15812,0.05025753351132284
2839,0.549152887837765
1369,0.7377123761930413
13113,0.06785127252762907
16718,0.23045611660030674
12472,0.6820008792446596
9606,0.03539316584286456
15336,0.42643965908066445
208,0.06872034839163804
15337,0.11971868567098803
9414,0.5837232620877172
11080,0.18695207083479742
14958,0.1962076481886731
7102,0.11933540705785212
10428,-0.029563707339799072
6271,0.10981370888554987
6279,0.22541795825329963
8791,0.15818847839261235
10246,0.27513769741867644
5324,0.09498326418644581
13161,0.15937272996035173
1622,0.07823745264959803
4069,0.3011702942714032
16564,0.8214233101710613
12797,0.04816965647672694
9326,0.1250611500803872
12811,0.12413731483360857
9900,0.15642440017808262
16374,0.5210825353544773
16671,0.14844384068615973
15274,0.11349362471166136
12662,0.10699760413575976
18855,0.28524743697751515
763,0.17240560654720516
18306,0.23085410341727192
3357,0.0857006080946372
8160,0.12661631831857878
4292,0.465397123070327
1229,0.12085878993368465
2483,0.016198652532483204
534,0.040166371723244
13312,0.035263074892601054
17059,0.1993822969152388
13640,-0.04850705067484262
9683,0.6189340541608426
9893,0.626610658840478
13009,0.2084246543403897
319,0.0950002305410938
16551,0.039041237453391386
14246,0.11107754516413171
5739,0.23854473152855526
18163,0.17212960461945498
5148,0.723275762293885
16892,0.6855737715920258
16433,0.04062315390218563
12611,0.19845346360198302
11674,0.08673288959138292
4934,0.16410743207439343
16191,0.10416925114436287
13347,0.6878909064109084
8899,0.18867748701439602
1017,0.12824735502605056
15612,0.09836542368366274
9006,0.07063404960259628
15187,0.29992444884839614
13359,0.2870115200027069
1284,0.04385955591062962
1243,0.30206704622271363
5405,0.16845739276770133
445,0.5528363265023404
8546,0.014592753324009111
18158,0.02818024300650046
9239,0.1750662075601085
3012,0.14206888296080028
11398,0.04795205343340714
9438,0.1882937340820765
5747,0.16319264036090653
18307,0.3772090030758237
10004,0.09398600848222405
16068,0.2684176540299582
10095,0.0801908801190434
4755,0.1783101452142588
3262,0.17966320549449238
13885,0.014805911847508346
8588,0.340837951209115
9471,0.27083341039547604
6043,-0.053503870148442156
11155,0.14858787633793602
11642,0.9209040776349902
4387,0.048412030467733125
10023,0.017009829158016188
16820,0.11590404154234518
6571,0.16446306270913313
3032,0.42531678672431444
10449,0.781856615755023
16603,0.1890377550976895
12573,0.11732442500699775
18843,0.05704967583492637
14074,0.18438414927300795
8435,0.5301091270007335
16891,0.027720830111255035
15956,0.08502386989826738
6809,0.01240262987382923
18217,0.3901563360799969
18476,0.3524694388789589
15424,0.09884835644803946
7267,0.03687210529547097
15683,0.07348002612094373
7406,0.11062473066424994
17615,0.7464964235992352
11921,0.046706806696380054
11327,0.5709200772399272
15251,0.39405933618732714
5514,0.24530163894059964
2822,0.33000150650714555
4112,0.17867895935102984
8058,0.2608306946365335
14708,-0.025784994489095103
12868,0.21329961819917403
18300,0.10884892940552715
2271,0.5342522925847295
12728,0.10356677181852336
5828,0.090319324396479
9944,0.5859250898972739
3815,0.2875655436389687
14424,0.1535814455058055
3732,0.7840053333936126
12036,0.45292258224224036
13340,0.23470583722763771
14794,0.0007879081108336239
3879,0.3361449877872235
1121,0.059093811137721775
17486,0.11143127077055215
3658,0.08455304682217774
10541,0.155061824812672
10933,0.1068472146447878
12979,0.10909719618268532
13558,0.28534106953981514
7541,0.4182360554994108
370,0.34823591563474865
11201,0.47865942575763815
2497,0.2552966752999942
16899,0.1353267237827367
2973,0.2754653096752414
14055,0.024737436713134553
11085,0.1552608946665585
9840,0.16322367206091348
12352,0.5160778979962909
17497,0.21479944130673934
2827,0.0522490180381206
12864,0.44054083317625314
5099,0.1410133199602432
3534,0.05425021692788051
5331,0.5440825367014619
12357,0.16967262701401553
6062,0.21636086476889543
6888,0.38784522388044
7536,0.5611522482854241
3932,0.36655771549176663
18749,0.0687294954408702
16713,0.2974197842303736
6265,0.13751504218157667
12241,0.1758144347014725
2304,0.18008690327680044
4146,0.58903479346505
1734,0.6487597960463517
17248,0.5288153040099013
8958,0.13297898641543593
1431,0.06752365762812651
9877,0.09230206987816036
7584,0.03453030624147935
13947,0.43391979049378504
3744,-0.028338670435327895
4832,0.257264132401404
2344,0.020276795929643154
6660,0.2021347230277264
7390,0.059955110327783834
6919,-0.016086593530790783
8161,0.43951286965442404
19010,0.10254375958588935
9846,0.49270132767939134
10186,0.0961159414116633
1725,-0.02317214318608285
14016,0.08763986038705512
5277,0.16334211954070527
15135,0.08815775649791957
2375,0.41085526318788823
783,0.13171000588008858
357,0.42235341048323394
10767,0.07472069775915424
15828,0.1586287971402155
15293,0.1774949654515227
1436,0.4061758997229288
16037,0.11032208939570054
432,0.8149412083908578
11919,0.24656065396547194
3918,0.4450187791637288
12750,0.5564657417479658
16440,0.4997264448567177
6979,0.5239806407123055
6743,0.22787088187666366
7526,-0.005634634200028188
8357,0.6833963375849876
15129,0.4730491928337946
3040,0.023072772088903293
5325,0.5376476429520637
4002,-0.017969433021593817
9368,0.15390671421674978
13937,0.3732310970647855
3122,0.6655155405950218
17985,0.18181982904465976
4054,0.5213749916942735
8861,0.34990541080725474
12094,0.5108640247443682
436,0.6734219645245032
9358,0.17194341202414132
1073,0.6265929215995225
18876,0.6428389797477325
11260,0.5296350890716894
19024,0.27813387215066065
3398,0.25632406725670387
6019,0.16146880406861935
7365,0.41776857211240365
14800,0.36205493202206096
379,0.46769678309884005
9170,0.17262537213029705
14456,0.5994788659101478
7808,0.07808116504129209
1664,0.30051840415910264
18955,0.1650550513074705
11743,0.25354588923516125
6322,0.24278854230004832
18747,0.33366262465182017
169,0.14359272356922742
15272,0.5801746671073107
2285,0.2717903108010696
4801,0.06991765378781967
6191,0.08266542498441642
12994,0.6512749623752618
7834,0.0724526770897177
4799,0.16528455965748717
10666,0.21199717483890534
8247,0.4997093792989422
8059,0.3388306954148523
14774,0.36092008311386237
6486,0.25442023917292633
18022,0.12617205508991047
9617,0.6337133334082136
1587,0.20197716533485732
14751,0.2120427414165616
8423,0.15513659168226357
8874,0.06896287473137219
3017,0.03984370359267919
8269,0.11612731764936224
19052,0.5468368843737502
10995,0.1479745878335707
3203,0.017771240542203026
2266,0.12143681613921681
14475,0.030963296157643483
267,0.2993891909200672
10041,0.3290930953371848
5291,0.35463347596655537
13331,0.4583441875855217
3153,0.1447915170603471
15405,0.06401991985816197
16991,0.44399215231215916
3142,0.7431707913114417
10621,0.10565082292011685
13859,0.41436574740630816
13344,0.613957946360495
3277,0.4444166050140874
9536,0.40812906104226565
8121,0.2116226046983365
1322,0.0038563644221479842
11063,0.13231650607111584
14403,0.1623614456116192
14200,0.04063002290143142
13223,0.07526654209545092
1625,0.13750279838582008
1990,0.5050260144659469
4296,0.024965737053643022
551,0.08405430307507789
11965,0.16361262581056968
17465,0.45206554224726453
13825,0.4099147394582765
14266,0.29969912589005593
295,0.11214194802605293
10288,0.15150090050950427
987,0.644353541537637
262,0.12880305658598912
16791,-0.0056013506885514985
16145,0.4582704690659471
4466,0.09367008608891914
2890,0.004408242834556764
5174,0.30681407492869284
15322,0.6135227518857655
8954,0.16250111633730424
1512,0.45566329108115705
1469,0.14089297330454087
11530,0.23274377027068888
13651,-0.04432915178778696
4285,0.2831868705152528
10720,0.36536523317114433
2565,0.12970225480888287
702,0.12663014376559228
2569,0.688719602473551
16344,0.09883687952764414
13390,0.2578540307557057
11319,0.27729374113599836
18168,0.6024606369183891
9938,-0.019307351416739005
18107,-0.020925267781015666
8561,0.053306429965180036
18327,0.057882848665443076
17384,-0.014898327875146666
12767,0.10719276979184633
9463,0.22140771012248944
11679,0.09965212512950605
8744,0.04721229519705267
8182,0.05084267631374251
4672,0.5965557149094922
5464,-0.03876497759154307
18003,0.11302613726786481
382,0.3253166100199888
4951,0.1496386149244322
3466,0.8514116671123273
15765,0.043275033938476926
7213,0.22379763908375638
14702,0.37699270333330864
13542,0.5217635540371017
11355,0.0012404637399161533
14268,0.07713520686782205
7587,0.003190510133146418
1879,0.1939486137501895
9790,0.21692649226151633
5178,-0.20607794258918044
14070,0.039826043567166625
13099,0.2621012549953127
12539,0.12151472039120692
1233,0.1524721200310193
7737,0.06354506859357467
4283,0.6566039425553467
4498,-0.04588166882432421
12480,0.4317634469355925
18370,0.020147078365549853
2858,0.029630826516275688
5474,0.20890495555978444
15020,0.5678893481763927
11452,0.7579113732639926
16907,0.2871203772760056
14176,0.27788019668551656
7760,0.7543204034480446
2566,0.369087153126246
3391,0.2525377166171344
11037,0.28960066669452
15397,0.11869480725705872
329,0.1878887945260312
14361,0.03421842729713942
6912,0.14840618746294681
18270,0.127494978346968
3380,0.1936194100397301
10169,-0.0409472159776737
2404,0.6818827882316744
2422,0.15958796114207308
2234,0.10595757862114658
18917,0.14260441628699644
11791,0.2653719887955061
1522,0.17377057245274963
2576,0.12666017323877732
1128,0.42841734436412765
14495,-0.02071281804809333
978,0.24318270271025355
6824,0.2638355924925548
913,0.23500007938261408
5153,0.2384545055073118
682,0.15311636571525028
17207,0.06077603767314804
15203,0.022183629454283982
16308,0.14909160840745622
4834,0.06788897155335771
3683,0.21124026063077367
7542,0.2637626182711516
1833,0.08957500173566468
13106,0.7722379274439868
2183,0.2509158464659429
17404,0.12789043236745617
6196,0.1503573609346215
8393,0.49096210633480897
18087,0.38709472387844884
14517,0.36460801194039305
7485,0.35929456417436256
7914,0.5461042722828959
14839,0.06351324582432122
13280,0.3293055913926819
13435,0.08845837158768599
7345,0.4986028669840872
16697,0.1512958513929767
10074,0.09463111344325814
14128,0.042333852744208866
15116,0.37519998891269374
13016,0.41086318485387147
17376,0.045158496288872974
2270,0.0894838384722908
3023,0.21140180595173724
10598,0.04197203670609706
18588,0.5806465033598814
9110,-0.016103927730527712
2173,0.13924494889709477
13294,0.18994555464668866
1743,0.07631699422256288
7266,0.08397373422461046
11529,0.12035222880887131
16227,0.07783145323948248
8855,0.7908241288009603
11847,0.6425896258305934
16326,0.021746099502456206
11768,0.12213722161979845
265,0.7328726193790494
7924,0.25101721918153297
10301,0.3830745767331501
2131,0.333009681480829
1114,0.11505389267025368
10761,0.10295960807196275
10378,0.14943258919701619
7739,0.2367889699617281
3061,0.09058134419079372
9413,-0.01658718671861703
14923,0.09614281443030531
9682,0.527685179392616
9371,0.08162972036575944
6207,0.8464025509689646
7858,0.09118905766254015
2535,0.003930157873855977
8343,-0.041164833588841265
14848,0.5819144559840402
11745,0.42073656173896135
1571,0.5264744373403675
17073,0.3834098913196598
6847,0.2921019656608784
9664,0.25388696234307484
17085,0.14354655675314004
11706,0.030628450683316044
9622,0.10902328952139212
4846,0.1604111207376716
2446,0.08712602735731201
8701,0.11399426704675342
9612,0.21873822839104473
3963,0.07308376023692742
16837,0.5554185344612016
8749,0.41236725272478525
18281,0.15946186044426552
11640,-0.058693419648577994
12756,0.11809018141428484
16276,0.1624409542564662
14850,0.2764413958363755
8556,0.04133528734798325
14034,-0.0678928584694154
8348,0.4125106012310179
14878,0.20509174773164163
6334,-0.005431344300198759
5901,0.14657258702874232
4092,0.03233408346443811
2387,0.44605947372393306
13606,0.36926234887086945
7093,0.04516485001979753
6563,0.1203719492259987
2110,0.18350678623363398
12044,0.1002538377383867
18014,0.4802910277447626
15417,0.019128111905788614
2933,0.28662340765965244
7521,0.5400784439497077
12096,0.14912190430633349
10978,0.2809063861958726
9151,0.1982944482848606
781,0.008750463081377391
11779,0.5147072256817149
17161,0.030122036788635564
4591,0.31462181472696615
15543,-0.03517673171888991
4272,0.024339204433663886
3770,0.03677380924060847
7200,0.06027412928745157
8782,0.762439720737562
5563,0.14407487308761963
3856,0.4449067411534617
7784,0.805623529721968
13896,0.15908484639380271
10452,0.1635425614969398
5656,0.5354137736815199
18650,-0.05116709605790437
2972,0.15408421172483755
1278,0.18721738654681253
4128,-0.004894076328672892
10413,-0.16944254935121417
15412,0.7510175242998613
16644,0.11541514203630665
19017,0.18824136027549354
7668,0.3624483371859255
651,0.0391255181655325
2011,0.10459291566636048
8941,0.22965784764874725
18536,0.12909084400852588
10337,0.22850192249020718
12414,0.658226164184984
1988,0.4782858993869801
8298,0.23480279938206894
8921,-0.0008533475087565412
22,0.3363129868443378
17021,0.26391000284396404
2891,0.15547691967325894
11170,0.5792402886336019
17819,0.02708466360390993
5034,0.4298982416694739
5020,0.13480046886354502
32,0.46343653281272845
16778,0.11535603795280597
12970,-0.029419171093524876
2369,0.18499405608817365
8093,0.4311937387587705
12925,0.7246856245330214
8424,0.3673724334702911
4902,0.32323736917701257
16912,-0.01933929259050493
2275,0.8297920689592603
6951,0.1287949315014809
3278,0.12289617206685755
8590,0.31806845575870984
8432,0.4303272084619579
6614,0.47477534666197885
942,0.3699228114283403
5230,0.2531554738203822
11033,0.6949512124260308
4578,0.23313524785975215
2578,0.2917202788114499
3587,-0.016186042561939562
6926,0.548366370767854
2230,0.10143490525063315
18413,0.1341392582924042
3810,0.8260773837373563
7316,0.2229206845882773
4847,0.06603132813049528
10175,0.25062807606432713
4660,0.05240373979938451
2130,0.15007097771852607
12173,0.5303003723936149
8940,0.5822613903901837
2119,0.11420114251298114
11856,-0.002223445192311324
2353,0.41168592732507403
7813,0.16835653310418563
10596,0.01886656079234822
6538,0.35622061615641704
9369,0.12238639995374767
8427,0.1452637867998472
13685,0.5769724375834001
17424,0.030049805479059055
8698,0.49916182538767256
16945,0.13462358860858026
9530,0.08001021573278416
5637,0.25915506955760353
18558,0.12200086373325714
4809,0.09990905440001896
6482,0.3968154302692558
46,0.3994514886945511
6137,0.31241168897195704
1407,0.10814355845552914
16742,0.15672896401737985
18969,0.060882103343004534
7930,0.1326743704404375
10970,0.07030104977740953
9867,0.3067569393701206
14298,0.04920451541838994
5143,0.19246593757559416
124,0.28932571228928056
985,0.0983406693230437
7078,0.08935810070016481
19066,0.030522476482476246
1819,0.11818793287568197
9921,0.2644174711143168
5923,0.0560000223852965
5623,0.21566032390568013
9127,0.17556599697119146
5884,0.4663865066854173
18298,0.24688949739831584
3390,0.40411557605036347
10145,0.1478389685194461
13351,0.24600005852790424
2287,0.0533794663028454
9722,0.06892472978685199
10472,0.392930067879372
3113,0.11322666573339935
10979,0.07276755807049007
754,0.33722122314214775
1106,0.40688789137283093
16234,0.33985432395229254
6472,0.7455121482989557
17362,0.11724333714408713
17031,0.17965247157411285
7352,-0.013459235917474555
2358,0.2264499056162551
11592,0.5323293013081046
15992,0.107636050496283
5267,0.1338082963049082
15976,0.07748750313557717
13659,0.1157442609862383
14567,0.13761316470524027
9576,0.12480997619470252
5320,0.13200535612185682
11687,0.5004107666127959
2392,0.3099290346693396
6714,0.2430393785714423
11803,0.22170506306649473
11798,0.3792563986181861
7408,0.01933464081534708
4582,0.6242401603377351
12398,0.12310149561408923
18916,0.06911084870650258
533,0.7927815781814131
15240,0.07986232959165279
9137,0.1837668661237899
13413,0.08848151770883406
1031,0.42384040037585746
15137,0.2022483991967316
18361,0.24448167665613563
4900,0.2758129129215175
15861,0.4044485691145516
7921,0.19958462744881122
1036,0.3940164197617199
18029,0.4857563693145803
14388,0.04497431949658676
5273,0.12754024325799423
10096,0.1520386701058068
3891,0.1809777523704335
13187,0.46465094441952043
8742,0.00044026059871371537
15466,0.03450216702485226
4523,0.4664635160610433
7256,0.02331136842377879
12111,0.1843637315305503
525,0.3788965346733427
13614,0.0008086811560736873
5385,0.3282664254982987
16883,0.0717045848921456
13299,0.5795334805525965
10546,0.14278838700760083
12648,0.17784015619958193
14661,0.08564573512035539
12836,0.07511680711195723
2486,0.5425683990059346
8856,0.12242383493369668
11395,0.309577289503831
3699,0.05080662259278357
12690,0.25280218674007715
6549,0.6284515838365798
9484,0.09176335260574886
16297,0.2232992695348166
3195,0.2631493252644142
2474,-0.07172758625543241
2627,0.11404946861204618
7900,0.2970817218042443
4197,0.21176270002514563
1013,0.15431991457353372
17946,-0.008512962588040351
5014,0.5084749253424812
8824,0.0314587322304426
11078,0.5348717437961241
9303,0.12145010479193297
5638,0.6859663625969962
3911,0.17613929304980547
14156,0.4212634825757988
17679,0.24795800000757978
16069,0.20626235303182588
203,0.5463763426264066
10958,0.3643009796685274
11415,0.11683047220603632
13473,0.17841715361338828
16739,0.5713265045174845
401,0.07596142796631639
9465,0.6062969195989397
10218,0.2846167637675035
1574,0.1624285977001101
13411,0.28424827299578126
285,0.8006683360669798
4211,0.28505535529590165
8926,0.1647450407918864
11127,0.09181567842765032
5216,0.12842688472220049
16426,0.15443696237515542
17937,-0.010538618581595216
9238,0.1425481391566859
9939,0.6519966467229344
5335,0.09724878594210479
6654,0.41885499102583373
2431,0.2634901376178337
2991,0.1742247232197412
16610,0.022511391665538727
17578,0.1079253080913477
7039,0.2456358774563181
4555,-0.020756875166232036
14516,0.12816182192390524
926,0.017554432483502302
1962,0.14068492929082627
9861,0.7742625780664292
6195,0.08982233595831568
8268,0.5960703428052377
9183,0.2360577964076349
291,0.1714419255698154
14512,0.18720781065015024
8982,0.06031000721682006
14538,0.017979084727508865
12380,0.3208710445198959
8516,0.08820871682634313
18569,0.5523161809146994
391,0.45877863048668255
11189,0.12623561734421818
9560,0.5448470746380905
15970,0.18568768862451807
12729,0.2885836126035936
3214,0.4220692063185928
8374,0.028137349123499744
999,0.11912801379436322
16030,0.3447437264713542
4978,0.2552258800517182
8657,0.009149550160145847
14737,0.7006194812858829
15719,0.1626376883263067
3248,0.13642894325423371
9778,0.047011162587438315
4849,0.1025133221909239
9323,-0.011307780370523601
5392,0.52430424246226
12762,0.3758329992773874
18060,0.6117860335402627
8591,0.09727369580225326
14129,0.42762840862531315
2370,0.11981519902076043
15561,0.08055029595529956
14226,0.5156360638077064
4363,0.34014742751263305
1915,0.11621485769979423
3221,0.2891918499152111
2115,0.6097429685696584
9203,0.300828331026978
3051,0.46939128133096486
6999,0.729659775278758
15791,-0.014084453151940068
400,0.13986222122538328
16605,0.5177186483132284
6197,0.17658788150711857
7097,0.08290221556681138
4329,0.47159013479550044
4967,0.1554220264992907
17109,0.2703587942104453
17831,0.09075966564452831
17154,0.556220348073953
572,-0.04530945375799933
419,0.17023844895909962
4843,0.453837164548867
16627,0.05122535684172019
14327,0.019014998046615106
17898,0.800299507698804
5576,0.1745239242856167
2430,0.12473668580703223
7500,0.1136402647053189
7501,0.22087737004652241
15028,0.06545957309893535
13399,0.7146315112383689
1487,0.09172611838648781
3894,0.3656739950697575
10700,0.1653597675750244
6244,0.17413711110692182
18479,0.13985637953943542
8148,0.07393807352043091
7112,0.35225650113371215
14065,0.45511468635862984
97,0.49504931746106157
15919,0.1514692298284802
11998,0.13108860874435313
14486,0.019732906316527354
15481,0.4530790664845582
14410,0.27211829390586917
14996,0.14414950881785576
14973,0.11465811330956976
19079,0.16130701948939347
9298,0.054091404909623386
10510,0.229147986737951
17057,0.31453099923968747
14518,0.19044798951640968
15840,0.046175982524655934
4249,0.11868664950841934
15376,0.34945329759233984
2694,0.14538671614113352
1380,0.15674708754583477
5010,0.6103920770440362
8788,-0.0021454191034461223
1959,0.19666194913548274
4175,0.17662784467069376
2282,0.014365239442308775
6442,0.37549189593965904
6039,0.08854095570703835
18939,0.4795949204114186
6166,0.43830865957242315
10574,0.007555025525442183
4500,0.012792412814765286
12211,-0.07751693230547418
7421,0.24117791942426975
9830,-0.03897517113772608
573,0.5062534022243655
4451,0.1641792906796245
14292,0.38061333402307246
5217,0.19375830715293524
12853,5.67790317698158e-05
6504,-0.058979863001074384
1257,0.3543706440438644
14007,0.3416598240541195
12239,-0.013746234973727178
732,0.4843357645528818
2555,-0.00590698624126329
225,0.27630314906451614
8578,0.10633739682478283
16840,0.10121107257676071
18347,0.7227150380038796
13144,0.09312043090342714
11071,0.02503536122952088
189,0.31955025444516116
8241,0.051314186588313326
3441,0.13209534675646972
1260,0.205594177658175
3417,0.5787063459442987
7189,0.008331575055202323
10042,0.06155056862705216
18443,0.4508479707179969
1219,0.34541516735646766
2918,0.06231480661688793
11247,0.13064026445856647
18976,0.5175129206638851
15882,0.1314265471776333
8781,0.08974525760967822
5370,0.6844209846686402
