index,target
10796,0.18486309973800635
6966,-0.008819290763714016
1080,0.3881992198159492
12726,0.7889492590977518
9927,0.11370267388188182
9630,0.5841847738707042
6940,0.5926593706081642
15717,-0.0011891293235338773
11858,0.12914885748156468
2438,0.05623030455783157
17508,0.5422921277523677
12734,0.5588384896429096
15812,0.05025767491507055
2839,0.5491535467514217
1369,0.7377122033464831
13113,0.06785156221038513
16718,0.23045614182975782
12472,0.6819994355323167
9606,0.035393531209722995
15336,0.42643939475074577
208,0.06872028327351665
15337,0.1197188215333439
9414,0.5837236116728278
11080,0.18695221292400094
14958,0.19620766467531886
7102,0.11933561302388107
10428,-0.02956353745918172
6271,0.10981356858505437
6279,0.2254178552347716
8791,0.15818848669710434
10246,0.27513715944068007
5324,0.09498368084077402
13161,0.1593723037264877
1622,0.07823768255106783
4069,0.3011692855840934
16564,0.8213998265934191
12797,0.04816989909887065
9326,0.12506093619962633
12811,0.1241372039384267
9900,0.15642429849042883
16374,0.5210824347162503
16671,0.1484441421339882
15274,0.11349383032133675
12662,0.10699792601137131
18855,0.28524701994133306
763,0.17240581735903382
18306,0.2308534430563251
3357,0.0857009042141566
8160,0.12661550971659036
4292,0.465389953506907
1229,0.12085877371634463
2483,0.016198687611119478
534,0.040166032181616906
13312,0.03526324131031355
17059,0.19938274697460895
13640,-0.0485069355144504
9683,0.6189342360676569
9893,0.626610152122422
13009,0.20842417319409773
319,0.09500020337296156
16551,0.039040176006665595
14246,0.11107804014169409
5739,0.2385448863958083
18163,0.17212983658715597
5148,0.7232754444746361
16892,0.6855728638120431
16433,0.04062314803079842
12611,0.19845357094566607
11674,0.08673251989833514
4934,0.16410658031722053
16191,0.10416944618794616
13347,0.6878905038039862
8899,0.1886787232280852
1017,0.12824714264720144
15612,0.0983649334972489
9006,0.0706343345761512
15187,0.299924895841048
13359,0.28701076328932995
1284,0.04385927387587962
1243,0.30206709876585036
5405,0.1684580209380268
445,0.5528358354412876
8546,0.014592752726529934
18158,0.028180737510766385
9239,0.17506651001082485
3012,0.1420685512558194
11398,0.04795202480322397
9438,0.18829362553321954
5747,0.16319209359518577
18307,0.37720897660205055
10004,0.09398563636931462
16068,0.2684175291575461
10095,0.0801911060857412
4755,0.1783105736209929
3262,0.17966358391535098
13885,0.014805646325556643
8588,0.3408374536544057
9471,0.27083311784311026
6043,-0.05350382890097338
11155,0.1485880457199822
11642,0.9209030752368634
4387,0.04841224241094089
10023,0.017009961484629965
16820,0.11590444536401762
6571,0.16446453618007228
3032,0.42531646606096013
10449,0.7818566696179468
16603,0.18903714927435672
12573,0.11732469425149339
18843,0.057049828448518414
14074,0.18438398683237706
8435,0.5301093478174772
16891,0.027720854613930035
15956,0.08502439015742336
6809,0.01240255951501723
18217,0.39015614535141496
18476,0.3524684227247641
15424,0.09884865154134903
7267,0.03687249024931444
15683,0.07348018713914689
7406,0.1106247017059393
17615,0.7464963938632039
11921,0.04670719468348772
11327,0.570919887293386
15251,0.39405906535193297
5514,0.24530150966005365
2822,0.33000091064750303
4112,0.17867913810513397
8058,0.2608305338140726
14708,-0.025776353251382944
12868,0.2133009744829919
18300,0.10885015145050692
2271,0.5342528700472261
12728,0.10356728406095483
5828,0.09032037512373542
9944,0.5859245021900866
3815,0.28756539081828947
14424,0.15358125326228744
3732,0.784001420257963
12036,0.4529221806629558
13340,0.23470527113504008
14794,0.0007875576005055285
3879,0.336139921667242
1121,0.05909431499820228
17486,0.11143134997008852
3658,0.08455289725134224
10541,0.1550621862800846
10933,0.10684721527071217
12979,0.10909739135609847
13558,0.28534090125386263
7541,0.4182356664755697
370,0.34823527502746127
11201,0.47865847585302146
2497,0.2552962770150112
16899,0.13532672780773547
2973,0.27546782229021805
14055,0.02473679540402629
11085,0.15526063685047692
9840,0.163223435481399
12352,0.5160780734723165
17497,0.21479939807885345
2827,0.05224904497536881
12864,0.44054076063841174
5099,0.141013385850498
3534,0.05425052880661174
5331,0.5440823977278483
12357,0.16967307474038779
6062,0.2163601311173417
6888,0.38784537345597386
7536,0.5611523938760141
3932,0.36655751380130697
18749,0.06872943037655238
16713,0.2974178811652223
6265,0.13751504029051148
12241,0.17581508438814536
2304,0.18008701557714918
4146,0.5890344119796438
1734,0.6487589311421017
17248,0.528815050994071
8958,0.13297901780596533
1431,0.06752343959400614
9877,0.09230210714710291
7584,0.03453045629946572
13947,0.43391957518939617
3744,-0.028338717725332252
4832,0.25726427289369314
2344,0.020276722938396552
6660,0.20213271665077726
7390,0.05995517849069543
6919,-0.01608622994685993
8161,0.43951213609503637
19010,0.10254414346536594
9846,0.49270119375056576
10186,0.09611575144363521
1725,-0.02317209713551527
14016,0.08764003889249344
5277,0.16334305283037515
15135,0.08815937659162076
2375,0.41085453038475434
783,0.13171022100392354
357,0.4223526721802201
10767,0.07472047007889498
15828,0.15862894772328856
15293,0.17749620224057544
1436,0.40617687419809495
16037,0.11032371161175053
432,0.8149399748795308
11919,0.2465593380093412
3918,0.44501826809240846
12750,0.5564660697855025
16440,0.49972646474538523
6979,0.5239804541552752
6743,0.22787044541200724
7526,-0.0056349370468108395
8357,0.6833958845333407
15129,0.47304788200985864
3040,0.02307286766121447
5325,0.53764860064066
4002,-0.01796771090770366
9368,0.15390683314601844
13937,0.37323170612931766
3122,0.6655149435604191
17985,0.18181970290020366
4054,0.5213749096442905
8861,0.3499047952903986
12094,0.5108639525542513
436,0.6734201672478248
9358,0.17194392044205165
1073,0.6265922507300896
18876,0.6428390124511498
11260,0.5296342602146924
19024,0.27813459487454095
3398,0.25632400662014687
6019,0.16146909342664145
7365,0.41776898754994746
14800,0.36205465079655785
379,0.46769682458765743
9170,0.17262551286796174
14456,0.5994785717504089
7808,0.07808126955769246
1664,0.3005178460771819
18955,0.16505533572457454
11743,0.25354566313217475
6322,0.24278953296611383
18747,0.3336630851879075
169,0.14359288413840898
15272,0.5801745403493299
2285,0.2717902660981795
4801,0.06991777564373569
6191,0.08266515805431579
12994,0.6512748303792268
7834,0.07245282426062916
4799,0.16528410409332678
10666,0.21199692458396507
8247,0.4997092611645038
8059,0.3388305150708758
14774,0.3609202904746296
6486,0.25441897780805295
18022,0.1261717634322529
9617,0.6337129523012552
1587,0.20197668447838835
14751,0.21204326325156247
8423,0.15513667067098813
8874,0.06896320435233455
3017,0.039843867933740396
8269,0.11612705509971166
19052,0.5468382181438729
10995,0.14797481883589958
3203,0.01777135927099599
2266,0.12143714770902647
14475,0.030963533972493906
267,0.2993889321133617
10041,0.32909252857304044
5291,0.3546323963157045
13331,0.45834385267940353
3153,0.14479147970954598
15405,0.06402013539735296
16991,0.44399059405969044
3142,0.7431707916325194
10621,0.10565073042058665
13859,0.4143655263784309
13344,0.6139572065603593
3277,0.44441597906354713
9536,0.408129294697062
8121,0.2116226864186208
1322,0.0038573022910175503
11063,0.13231659393011574
14403,0.16236158228977216
14200,0.040630145020153
13223,0.07526673339670964
1625,0.13750300733669574
1990,0.505025510271534
4296,0.024966848816609488
551,0.08405405519633491
11965,0.16361393630023668
17465,0.4520654988013218
13825,0.40991455511602026
14266,0.29969891276419774
295,0.11214186282196076
10288,0.1515016592458721
987,0.6443528829998137
262,0.12880379299868733
16791,-0.0056014553724663685
16145,0.45827020848947864
4466,0.09366976197939242
2890,0.004408660312120172
5174,0.30681496514066314
15322,0.6135231969326815
8954,0.16250303521418802
1512,0.4556632491099948
1469,0.14089236744915695
11530,0.23274419639078442
13651,-0.04432930960331016
4285,0.2831869940345781
10720,0.3653651108712199
2565,0.12970171601919045
702,0.12663002664598122
2569,0.6887189661505043
16344,0.09883670284798451
13390,0.2578594713157801
11319,0.2772931545668218
18168,0.6024602660777305
9938,-0.019306918135295503
18107,-0.02092497653533787
8561,0.05330894060067071
18327,0.05788314887122731
17384,-0.014897983728227704
12767,0.10719297834440467
9463,0.22140736101170744
11679,0.09965225081192519
8744,0.04721249995591187
8182,0.05084271225905318
4672,0.5965550602103532
5464,-0.038765910757693756
18003,0.1130255775953955
382,0.3253165287977102
4951,0.14963865874779236
3466,0.8513821983100884
15765,0.04327567603519217
7213,0.22379753872901859
14702,0.37699237141986275
13542,0.5217596774838075
11355,0.0012413083133717695
14268,0.07713537438545287
7587,0.0031909646152666893
1879,0.19394766787711043
9790,0.2169266188804138
5178,-0.2060772827348616
14070,0.039826163560202354
13099,0.26210212211977035
12539,0.1215145275274766
1233,0.15247237190964674
7737,0.06354453777672109
4283,0.6566031421639216
4498,-0.04588143422308777
12480,0.43176337191367314
18370,0.020148051284967106
2858,0.029630656018030332
5474,0.2089052790376193
15020,0.5678894427946874
11452,0.7579109899673108
16907,0.28711981585695445
14176,0.2778800631283722
7760,0.7543198504405345
2566,0.3690868348373586
3391,0.25253919088176885
11037,0.28959977010624127
15397,0.11869467524797772
329,0.18788857892444555
14361,0.034218536707305014
6912,0.1484063185499675
18270,0.1274952801367762
3380,0.1936196523003233
10169,-0.0409472137684016
2404,0.681881150772208
2422,0.15958854636087516
2234,0.10595788530981554
18917,0.14260519358008927
11791,0.26537169577095504
1522,0.1737701001213533
2576,0.1266601951492649
1128,0.4284184497734411
14495,-0.020712433047901713
978,0.2431845114902459
6824,0.26383439267697667
913,0.23499919021027516
5153,0.23845429448087196
682,0.15311646599458845
17207,0.060775926605406816
15203,0.022183708384696688
16308,0.14909211597766941
4834,0.06788975051073592
3683,0.21124067160635268
7542,0.2637624385486637
1833,0.08957465303185669
13106,0.7722368514482196
2183,0.2509154233075034
17404,0.1278906950031397
6196,0.15035699336861819
8393,0.49096219155327464
18087,0.3870949433952633
14517,0.3646076061707397
7485,0.35929432986571885
7914,0.5461010383259386
14839,0.06351374776916369
13280,0.32930557099658786
13435,0.08845831932329751
7345,0.49860256400216163
16697,0.15129592934450925
10074,0.0946325646499298
14128,0.042334181963599615
15116,0.37520226259456174
13016,0.4108639560730467
17376,0.045158699020760584
2270,0.08948405965020023
3023,0.21140161108120437
10598,0.0419724403772096
18588,0.5806468466442298
9110,-0.0161040730671288
2173,0.1392462848578968
13294,0.18994516179125992
1743,0.07631706381600889
7266,0.08397390491007894
11529,0.12035248843980739
16227,0.07783137513349414
8855,0.7908237674315448
11847,0.6425890577279426
16326,0.021745891323650235
11768,0.12213728942753366
265,0.7328724409897209
7924,0.25101641871614006
10301,0.3830740596453682
2131,0.3330130542700345
1114,0.11505373344292069
10761,0.10295902820375685
10378,0.149432392369642
7739,0.23678929699996654
3061,0.09058077481823501
9413,-0.016586895607383467
14923,0.09615062626109178
9682,0.5276850723783022
9371,0.0816303561226327
6207,0.846402319845116
7858,0.0911889598701614
2535,0.003930143102445327
8343,-0.04116492216917811
14848,0.5819146887259998
11745,0.42073674173314285
1571,0.526474569415003
17073,0.3834093291853351
6847,0.2921014684030748
9664,0.25388718691888296
17085,0.14354667572160007
11706,0.03062855980709811
9622,0.1090232947331945
4846,0.1604112189613202
2446,0.08712671985780268
8701,0.11399430770911623
9612,0.2187380200902866
3963,0.07308398319356585
16837,0.5554189139244741
8749,0.41237180081321995
18281,0.159461778659592
11640,-0.05869308136796414
12756,0.11809059101479569
16276,0.16244042044596707
14850,0.2764438354644801
8556,0.0413356383175037
14034,-0.06789275908363057
8348,0.4125108013392012
14878,0.205091821870783
6334,-0.005423338120721488
5901,0.14657284963807166
4092,0.03233396595228416
2387,0.44605928162373665
13606,0.36926248113471166
7093,0.0451652583482125
6563,0.12037247327089767
2110,0.1835085060017374
12044,0.10025365565456057
18014,0.48029094551582263
15417,0.01912853220444727
2933,0.28662298651393847
7521,0.540078908446169
12096,0.14912189718119329
10978,0.2809057668382734
9151,0.19829417822244444
781,0.008751819651110548
11779,0.5147071329724198
17161,0.030122060090608027
4591,0.31462317841145604
15543,-0.035176387488807026
4272,0.02433935828957412
3770,0.03677323876928029
7200,0.06027409249742738
8782,0.7624390374468983
5563,0.14407572628189147
3856,0.44490622093097326
7784,0.8056230106966233
13896,0.15908457095613293
10452,0.16354348009629327
5656,0.5354138353078844
18650,-0.05116658327326362
2972,0.15408459941695335
1278,0.18721747967739766
4128,-0.004894055016851584
10413,-0.16944252615744304
15412,0.7510173891122109
16644,0.11541520779319625
19017,0.1882412677530495
7668,0.3624482213331776
651,0.03912529915157631
2011,0.10459213290854386
8941,0.22965701201441868
18536,0.12909006139139823
10337,0.22850205527591338
12414,0.6582230664245466
1988,0.4782864103803373
8298,0.2348020157144438
8921,-0.0008524030290398832
22,0.3363127825063313
17021,0.2639113219054799
2891,0.15547711257172941
11170,0.5792414838019494
17819,0.027084693381311586
5034,0.42989849120377693
5020,0.1348002713228842
32,0.46343633535875234
16778,0.11535626009421801
12970,-0.029418497628446727
2369,0.18499413005597426
8093,0.43119330402684214
12925,0.7246860429467559
8424,0.36737207734229527
4902,0.32323725130944936
16912,-0.01933738310807298
2275,0.8297917939487474
6951,0.1287951869887184
3278,0.12289673808294682
8590,0.31806776132910985
8432,0.43032671696305685
6614,0.47478202018207766
942,0.36992253839869593
5230,0.2531550575928097
11033,0.6949502094728877
4578,0.23313463422765407
2578,0.2917202008731854
3587,-0.01618542974774806
6926,0.5483666610533038
2230,0.1014348750391657
18413,0.13413923393255395
3810,0.8260763488648718
7316,0.22292042758373665
4847,0.06603037785973498
10175,0.25062728311092675
4660,0.05240359821199747
2130,0.15007138632127776
12173,0.5303005835605537
8940,0.5822613589316761
2119,0.11420133427188628
11856,-0.002223065419039716
2353,0.4116857667497471
7813,0.16835685731736527
10596,0.018866564938502528
6538,0.3562204597619807
9369,0.12238632946762579
8427,0.1452638947210097
13685,0.5769720245284825
17424,0.03005130563234243
8698,0.49916084890997636
16945,0.13462393261804834
9530,0.08001077486457925
5637,0.25915521999445773
18558,0.12200092796543544
4809,0.09990928060161464
6482,0.39681524411703933
46,0.399451405230652
6137,0.312411041540697
1407,0.1081438263596588
16742,0.1567293246193806
18969,0.06088220903460517
7930,0.132674528621674
10970,0.07030085141192549
9867,0.30675686822924836
14298,0.04920444751052233
5143,0.1924662263451709
124,0.2893257493507661
985,0.09834058215169611
7078,0.08935868657092566
19066,0.03052292137783935
1819,0.11818779865983453
9921,0.26441677814326614
5923,0.056000183045368745
5623,0.2156609135732201
9127,0.17556670817762093
5884,0.4663860488886428
18298,0.24688980104261882
3390,0.40411535891820377
10145,0.14783890916582937
13351,0.24600706963158941
2287,0.05337908107171663
9722,0.0689248021661577
10472,0.3929296569176032
3113,0.11322676825219802
10979,0.07276758834884095
754,0.33721858086603923
1106,0.40688809440241447
16234,0.33985645458635505
6472,0.7455117752800873
17362,0.11724378790798373
17031,0.17965311765033198
7352,-0.01345907766799359
2358,0.22644958766815748
11592,0.5323291795819783
15992,0.10763651496589705
5267,0.1338083395801295
15976,0.07748760382091158
13659,0.11574421700457938
14567,0.1376135508780043
9576,0.12481016194483918
5320,0.13200507346119722
11687,0.5004120363983396
2392,0.3099290276063318
6714,0.24303838645405718
11803,0.2217051999004075
11798,0.3792560991776148
7408,0.01933451533962105
4582,0.624240006019521
12398,0.12310139103893175
18916,0.06911059617276805
533,0.7927806742005832
15240,0.07986227591492273
9137,0.1837679609197918
13413,0.08848162436462648
1031,0.42384011802000576
15137,0.2022481362800438
18361,0.24448215421404862
4900,0.2758119079742811
15861,0.4044486329384708
7921,0.199584320311329
1036,0.3940162772512814
18029,0.48575645029059733
14388,0.04497464151371655
5273,0.1275405601236747
10096,0.1520389274870823
3891,0.1809776455113219
13187,0.4646507286450563
8742,0.000440544857218117
15466,0.03456309605894403
4523,0.4664635368255443
7256,0.023311546431561636
12111,0.18436417917427356
525,0.3788959375025043
13614,0.0008093034121350318
5385,0.32826650562885995
16883,0.0717047890310969
13299,0.5795336651477624
10546,0.14278853929451585
12648,0.17784037424543847
14661,0.08564611403835803
12836,0.07512285972082228
2486,0.5425681979681403
8856,0.12242328381407025
11395,0.3095720058067408
3699,0.05080932626908663
12690,0.25280197516636493
6549,0.6284509223609596
9484,0.09176311899890166
16297,0.2232993554531313
3195,0.26314935758292546
2474,-0.07172782778524622
2627,0.11404919303095545
7900,0.2970815847333432
4197,0.21176244313091674
1013,0.15431974534724868
17946,-0.008513516285115874
5014,0.5084748745875637
8824,0.0314588206118247
11078,0.5348729542905748
9303,0.12145053908469716
5638,0.6859658906867767
3911,0.176139365610197
14156,0.42126363492448515
17679,0.24795759090739267
16069,0.2062621228444933
203,0.5463765002029265
10958,0.36430073557701403
11415,0.11683065344726878
13473,0.1784170734520702
16739,0.5713271004599202
401,0.07596157262087821
9465,0.6062966154473923
10218,0.28461633985783213
1574,0.16242858187296683
13411,0.28424806248888024
285,0.8006390382368442
4211,0.28505514917731806
8926,0.16474543484798798
11127,0.09181529261005639
5216,0.1284270376607195
16426,0.15443678716953407
17937,-0.010538156877837879
9238,0.1425483596391397
9939,0.6519960772418336
5335,0.0972488784168809
6654,0.41885491565748134
2431,0.26349001710206177
2991,0.17422511715400807
16610,0.02251155517442166
17578,0.10792520687217488
7039,0.2456359167809803
4555,-0.020756553937097744
14516,0.12816192597148324
926,0.017554527595768088
1962,0.14068503932134857
9861,0.7742612313578141
6195,0.08982218281795773
8268,0.5960701152918995
9183,0.23605749500260642
291,0.17144250557301505
14512,0.18720800506406693
8982,0.06031042485203858
14538,0.017980212874165513
12380,0.32087074695086604
8516,0.08820882188961865
18569,0.5523162157819793
391,0.45876240136585866
11189,0.12623565607946874
9560,0.544846990325897
15970,0.1856877838533073
12729,0.28858260362704713
3214,0.4220772414275714
8374,0.028138269744542754
999,0.11912832075475016
16030,0.3447432548739382
4978,0.25522574711763923
8657,0.00914973304881761
14737,0.7006186921069426
15719,0.1626376766542061
3248,0.13642862513705284
9778,0.04701066859526426
4849,0.10251384593930096
9323,-0.011308153843099578
5392,0.5243042932111469
12762,0.3758327798846741
18060,0.6117854844208062
8591,0.09727381823816467
14129,0.427628659238823
2370,0.11981552387235944
15561,0.08055013049248161
14226,0.5156359873456557
4363,0.34014745221420656
1915,0.11621512838243742
3221,0.2891886656747413
2115,0.6097423383210692
9203,0.30082820524415727
3051,0.4693920187536649
6999,0.7296593765936084
15791,-0.014083928840295856
400,0.13986222318701158
16605,0.5177186240104906
6197,0.17658876096390763
7097,0.08290228125537286
4329,0.4715899091140155
4967,0.15542206190122215
17109,0.27035816949428093
17831,0.09076006067161951
17154,0.5562202928462022
572,-0.045308768221603124
419,0.1702385095121859
4843,0.4538372430219377
16627,0.05128577351651836
14327,0.019015371914722468
17898,0.8002992230379868
5576,0.1745242562801123
2430,0.12473746702126548
7500,0.1136409467697439
7501,0.22087773440404423
15028,0.06546035047118254
13399,0.7146301368079238
1487,0.09172592522976741
3894,0.36567349968528085
10700,0.1653599121096302
6244,0.1741375731185269
18479,0.13985606249058047
8148,0.07393727160752117
7112,0.352256454645861
14065,0.4551149636086849
97,0.4950489137229883
15919,0.15147042858871912
11998,0.1310887817718085
14486,0.019733097855858805
15481,0.453070770804046
14410,0.272118266048762
14996,0.14414951058254022
14973,0.11465850016022017
19079,0.16130732038790097
9298,0.05409191692325255
10510,0.22914766364743833
17057,0.3145384243649565
14518,0.19044751422182793
15840,0.0461761357348387
4249,0.11868676772126241
15376,0.34945299545472275
2694,0.14538690390807635
1380,0.15674717841606495
5010,0.6103948810864135
8788,-0.0021454256352870793
1959,0.19666238495146876
4175,0.17662817741912207
2282,0.014365318164112684
6442,0.375491575228103
6039,0.08854186483646176
18939,0.47959431426282445
6166,0.4383073061748446
10574,0.007555819720932888
4500,0.012792728033879486
12211,-0.07751722817409656
7421,0.2411778148220735
9830,-0.038975530648487244
573,0.5062530645761272
4451,0.1641794647322956
14292,0.38061297287731477
5217,0.19375828365034803
12853,5.6768486061176127e-05
6504,-0.058979765275966156
1257,0.3543701646805904
14007,0.34165936731484803
12239,-0.013745752049440174
732,0.4843355595708654
2555,-0.005907363177767411
225,0.2763031497025124
8578,0.10633740379834294
16840,0.10121133570305296
18347,0.7227148343798515
13144,0.09312039957979734
11071,0.02503513974878413
189,0.3195483235952285
8241,0.0513143399180363
3441,0.13209472994456484
1260,0.20559569494064833
3417,0.578706746869899
7189,0.008331939837535551
10042,0.06155012720167652
18443,0.45084787028181944
1219,0.34541531758131516
2918,0.06231448449458343
11247,0.13064120238202032
18976,0.5175140737648908
15882,0.13142694306022473
8781,0.08974534302783693
5370,0.6844205778316645
